2018-12-21 14:40:08,844 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: public void com.cfygit.parent.controller.hello.GetMappingANT()
2018-12-21 14:40:08,844 [main] DEBUG o.s.aop.framework.CglibAopProxy 826 - Found 'equals' method: public boolean java.lang.Object.equals(java.lang.Object)
2018-12-21 14:40:08,845 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: public java.lang.String java.lang.Object.toString()
2018-12-21 14:40:08,845 [main] DEBUG o.s.aop.framework.CglibAopProxy 831 - Found 'hashCode' method: public native int java.lang.Object.hashCode()
2018-12-21 14:40:08,845 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: protected native java.lang.Object java.lang.Object.clone() throws java.lang.CloneNotSupportedException
2018-12-21 14:40:08,845 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
2018-12-21 14:40:08,845 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
2018-12-21 14:40:08,845 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
2018-12-21 14:40:08,846 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
2018-12-21 14:40:08,846 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
2018-12-21 14:40:08,846 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isProxyTargetClass()
2018-12-21 14:40:08,846 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
2018-12-21 14:40:08,846 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract org.springframework.aop.TargetSource org.springframework.aop.framework.Advised.getTargetSource()
2018-12-21 14:40:08,846 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
2018-12-21 14:40:08,848 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isExposeProxy()
2018-12-21 14:40:08,848 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(int,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,848 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,848 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,849 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvisor(org.springframework.aop.Advisor)
2018-12-21 14:40:08,849 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setExposeProxy(boolean)
2018-12-21 14:40:08,849 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setTargetSource(org.springframework.aop.TargetSource)
2018-12-21 14:40:08,849 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2018-12-21 14:40:08,849 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,849 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setPreFiltered(boolean)
2018-12-21 14:40:08,850 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,850 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(int,org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,850 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvice(org.aopalliance.aop.Advice)
2018-12-21 14:40:08,850 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract java.lang.Class org.springframework.aop.TargetClassAware.getTargetClass()
2018-12-21 14:40:08,860 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 504 - Finished creating instance of bean 'hello'
2018-12-21 14:40:08,860 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 219 - Creating shared instance of singleton bean 'errorController'
2018-12-21 14:40:08,860 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 467 - Creating instance of bean 'errorController'
2018-12-21 14:40:08,861 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-12-21 14:40:08,864 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 219 - Creating shared instance of singleton bean 'errorAttributes'
2018-12-21 14:40:08,864 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 467 - Creating instance of bean 'errorAttributes'
2018-12-21 14:40:08,864 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-12-21 14:40:08,864 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
2018-12-21 14:40:08,866 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 573 - Eagerly caching bean 'errorAttributes' to allow for resolving potential circular references
2018-12-21 14:40:08,869 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-12-21 14:40:08,869 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-12-21 14:40:08,870 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 504 - Finished creating instance of bean 'errorAttributes'
2018-12-21 14:40:08,871 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 737 - Autowiring by type from bean name 'errorController' via constructor to bean named 'errorAttributes'
2018-12-21 14:40:08,871 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 573 - Eagerly caching bean 'errorController' to allow for resolving potential circular references
2018-12-21 14:40:08,874 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-12-21 14:40:08,874 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 255 - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-12-21 14:40:08,875 [main] DEBUG o.s.a.a.a.AnnotationAwareAspectJAutoProxyCreator 531 - Creating implicit proxy for bean 'errorController' with 0 common interceptors and 2 specific interceptors
2018-12-21 14:40:08,875 [main] DEBUG o.s.aop.framework.CglibAopProxy 161 - Creating CGLIB proxy: target source is SingletonTargetSource for target object [com.cfygit.parent.exception.ErrorController@57d0fc89]
2018-12-21 14:40:08,876 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: public org.springframework.http.ResponseEntity com.cfygit.parent.exception.ErrorController.error(javax.servlet.http.HttpServletRequest)
2018-12-21 14:40:08,876 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: public java.lang.String com.cfygit.parent.exception.ErrorController.getErrorPath()
2018-12-21 14:40:08,876 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: public org.springframework.web.servlet.ModelAndView com.cfygit.parent.exception.ErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-12-21 14:40:08,877 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: protected org.springframework.http.HttpStatus org.springframework.boot.autoconfigure.web.servlet.error.AbstractErrorController.getStatus(javax.servlet.http.HttpServletRequest)
2018-12-21 14:40:08,877 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: protected org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.AbstractErrorController.resolveErrorView(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.http.HttpStatus,java.util.Map)
2018-12-21 14:40:08,877 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: protected java.util.Map org.springframework.boot.autoconfigure.web.servlet.error.AbstractErrorController.getErrorAttributes(javax.servlet.http.HttpServletRequest,boolean)
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: protected boolean org.springframework.boot.autoconfigure.web.servlet.error.AbstractErrorController.getTraceParameter(javax.servlet.http.HttpServletRequest)
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 826 - Found 'equals' method: public boolean java.lang.Object.equals(java.lang.Object)
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: public java.lang.String java.lang.Object.toString()
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 831 - Found 'hashCode' method: public native int java.lang.Object.hashCode()
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 862 - Unable to apply any optimizations to advised method: protected native java.lang.Object java.lang.Object.clone() throws java.lang.CloneNotSupportedException
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
2018-12-21 14:40:08,878 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isProxyTargetClass()
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract org.springframework.aop.TargetSource org.springframework.aop.framework.Advised.getTargetSource()
2018-12-21 14:40:08,879 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
2018-12-21 14:40:08,880 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isExposeProxy()
2018-12-21 14:40:08,880 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(int,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,880 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,881 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
2018-12-21 14:40:08,881 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvisor(org.springframework.aop.Advisor)
2018-12-21 14:40:08,881 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setExposeProxy(boolean)
2018-12-21 14:40:08,881 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setTargetSource(org.springframework.aop.TargetSource)
2018-12-21 14:40:08,881 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2018-12-21 14:40:08,881 [main] DEBUG o.s.aop.framework.CglibAopProxy 820 - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
